127.0.0.1 - - [11/Jul/2023:10:59:24 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:10:59:24 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:10:59:36 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:10:59:36 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:10:59:36 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:10:59:36 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:10:59:36 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:10:59:36 +0530] "GET /favicon.ico HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:03:03 +0530] "GET /securebanking/js/BankRegistration.js HTTP/1.1" 304 -
127.0.0.1 - - [11/Jul/2023:11:03:03 +0530] "GET /securebanking/images/edit.gif HTTP/1.1" 200 -
127.0.0.1 - - [11/Jul/2023:11:03:03 +0530] "GET /securebanking/AdminUI/bankCreation/getBankList?enc=51c021f69edfd1733ad24ea1a59edc850252bd37a85e9e8cf39e316cbd1fd1baf0b9174ed28d33e1da9e64dc18635fc3&param1=2a411de9-2bd2-41d8-ac2d-f7b92d33e650&param2=ccc7833d-2a4e-48e2-969f-c08b2e216590 HTTP/1.1" 200 167933
127.0.0.1 - - [11/Jul/2023:11:03:03 +0530] "GET /securebanking/AdminUI/bankCreation/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:03 +0530] "GET /securebanking/AdminUI/bankCreation/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:03 +0530] "GET /securebanking/AdminUI/bankCreation/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:03 +0530] "GET /securebanking/AdminUI/bankCreation/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:03 +0530] "GET /securebanking/AdminUI/bankCreation/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:03 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
127.0.0.1 - - [11/Jul/2023:11:03:05 +0530] "GET /securebanking/AdminUI/login/layoutUser HTTP/1.1" 200 98280
127.0.0.1 - - [11/Jul/2023:11:03:05 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:05 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:05 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:05 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:05 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:05 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:05 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:05 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:05 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:05 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:10 +0530] "GET /securebanking/AdminUI/UserMgmt/chngePassword?enc=37658c092e1c9753327f300f8b688811d9f60824f00adb5c85755ac76568952907a0749938ebc2361d8721eab491bc34&param1=aadb4dae-3346-4054-9223-c8dc1f01c675&param2=28d92242-19e1-4aab-b7ca-42f07502286c HTTP/1.1" 200 31507
127.0.0.1 - - [11/Jul/2023:11:03:10 +0530] "GET /securebanking/AdminUI/UserMgmt/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:10 +0530] "GET /securebanking/AdminUI/UserMgmt/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:10 +0530] "GET /securebanking/AdminUI/UserMgmt/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:10 +0530] "GET /securebanking/AdminUI/UserMgmt/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:10 +0530] "GET /securebanking/AdminUI/UserMgmt/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:10 +0530] "GET /securebanking/AdminUI/UserMgmt/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:10 +0530] "GET /securebanking/AdminUI/UserMgmt/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:10 +0530] "GET /securebanking/AdminUI/UserMgmt/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:10 +0530] "GET /securebanking/AdminUI/UserMgmt/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:10 +0530] "GET /securebanking/AdminUI/UserMgmt/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:10 +0530] "GET /favicon.ico HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:03:13 +0530] "GET /securebanking/AdminUI/login/layoutUser HTTP/1.1" 200 98280
127.0.0.1 - - [11/Jul/2023:11:03:13 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:13 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:13 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:13 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:13 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:13 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:13 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:13 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:13 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:13 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:03:13 +0530] "GET /favicon.ico HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/AdminUI/account/userlist?enc=cb10a891738708d9e538fe49d10128ceaf92db1b7620372d343ac27115bb0391fd5d916aaeeafc1a760b9348ecd381cc&param1=52b57e8a-a214-4bff-88eb-bf2efec1fd29&param2=2ba6a05e-23b5-4c03-8820-ce3be2d2bade HTTP/1.1" 200 40457
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/resources/jquerylib/jquery-ui.min.js HTTP/1.1" 404 1126
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/resources/js/cardPersonalization.js HTTP/1.1" 404 1125
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/images/edit.gif HTTP/1.1" 200 -
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 500 -
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/resources/jquerylib/jquery-ui.min.js HTTP/1.1" 404 1126
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/resources/js/cardPersonalization.js HTTP/1.1" 404 1125
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:27 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
127.0.0.1 - - [11/Jul/2023:11:07:32 +0530] "GET /securebanking/AdminUI/account/userlist?enc=26982d8f304312b71dc0878036e8d95c3da743c508978f8868cf01538c96a8d06d0b537990a9b8d245e4451ace03d21c&param1=1199c4e2-f1d9-4925-a499-3738242f7efd&param2=08600c88-2d72-4e4a-a79f-61914aecc2ec HTTP/1.1" 200 40457
127.0.0.1 - - [11/Jul/2023:11:07:32 +0530] "GET /securebanking/resources/jquerylib/jquery-ui.min.js HTTP/1.1" 404 1126
127.0.0.1 - - [11/Jul/2023:11:07:32 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:32 +0530] "GET /securebanking/resources/js/cardPersonalization.js HTTP/1.1" 404 1125
127.0.0.1 - - [11/Jul/2023:11:07:32 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:32 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:32 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:32 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:33 +0530] "GET /securebanking/resources/jquerylib/jquery-ui.min.js HTTP/1.1" 404 1126
127.0.0.1 - - [11/Jul/2023:11:07:33 +0530] "GET /securebanking/resources/js/cardPersonalization.js HTTP/1.1" 404 1125
127.0.0.1 - - [11/Jul/2023:11:07:33 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:33 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:33 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:33 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:33 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:33 +0530] "GET /favicon.ico HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:07:35 +0530] "POST /securebanking/AdminUI/UserMgmt/userLoginCreationPage HTTP/1.1" 200 47224
127.0.0.1 - - [11/Jul/2023:11:07:35 +0530] "GET /securebanking/AdminUI/UserMgmt/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:35 +0530] "GET /securebanking/AdminUI/UserMgmt/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:35 +0530] "GET /securebanking/AdminUI/UserMgmt/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:35 +0530] "GET /securebanking/AdminUI/UserMgmt/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:35 +0530] "GET /securebanking/AdminUI/UserMgmt/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:35 +0530] "GET /securebanking/AdminUI/UserMgmt/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:35 +0530] "GET /securebanking/AdminUI/UserMgmt/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:35 +0530] "GET /securebanking/AdminUI/UserMgmt/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:35 +0530] "GET /securebanking/AdminUI/UserMgmt/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:35 +0530] "GET /securebanking/AdminUI/UserMgmt/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:35 +0530] "GET /favicon.ico HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:07:39 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:07:39 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:07:39 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:07:39 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:07:44 +0530] "GET /securebanking/AdminUI/account/treeview?enc=b14544260516bbb42c1020293f6233e106b6d3f02fd5c7ccd9d469938243941c735801e37ae223ea0c76a36e8a428d9d&param1=c85b16e5-35b1-4772-8fc4-14424ed34bad&param2=c9d77ff3-9961-4c94-a456-418c971ac4a2 HTTP/1.1" 200 31105
127.0.0.1 - - [11/Jul/2023:11:07:44 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:44 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:44 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:44 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:44 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:44 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:44 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:44 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:44 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:44 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:44 +0530] "GET /favicon.ico HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/AdminUI/account/userlist?enc=998718c8cc7accdd967da676c2b9b4c068c4950f587c9e26a620eae68d9913c06114dec1afb63463bfed1b7696d999cd&param1=52d7a219-16c8-4f96-976d-bed16ac17074&param2=e13d9d4a-17f2-4c76-8318-6b3c6aa20e06 HTTP/1.1" 200 40457
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/resources/js/cardPersonalization.js HTTP/1.1" 404 1125
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/resources/jquerylib/jquery-ui.min.js HTTP/1.1" 404 1126
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/resources/jquerylib/jquery-ui.min.js HTTP/1.1" 404 1126
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/resources/js/cardPersonalization.js HTTP/1.1" 404 1125
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:07:46 +0530] "GET /favicon.ico HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:11:23 +0530] "GET /securebanking/AdminUI/account/treeview?enc=f306c4eb5cc0b4e9bfe12bb162542c708bec616f4505a6441cc1a67204a9954ace21c424bc6be203b4c253b8176d5d6e&param1=9ae10bc1-a230-4a49-9ad6-5280443af888&param2=521b9af8-6482-43a8-bbb4-d2757c97a989 HTTP/1.1" 200 31105
127.0.0.1 - - [11/Jul/2023:11:11:23 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:23 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:23 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:23 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:23 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:23 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:23 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:23 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:23 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:23 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:23 +0530] "GET /favicon.ico HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:11:25 +0530] "GET /securebanking/AdminUI/login/layoutUser HTTP/1.1" 200 98280
127.0.0.1 - - [11/Jul/2023:11:11:25 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:25 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:25 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:25 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:25 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:25 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:25 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:25 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:25 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:25 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:25 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/AdminUI/account/userlist?enc=6ecea3ee87b5d722269ebd96d06c7422191d836df637de4cb0ac70ac27d7bc85b749d1d855b92b5ea01ac31351c8412f&param1=6be6f13d-44ed-4f6b-b426-0ccfd068635a&param2=4e5753eb-a954-480e-adb5-c30d02a6170d HTTP/1.1" 200 40457
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/resources/jquerylib/jquery-ui.min.js HTTP/1.1" 404 1126
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/resources/js/cardPersonalization.js HTTP/1.1" 404 1125
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/resources/jquerylib/jquery-ui.min.js HTTP/1.1" 404 1126
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/resources/js/cardPersonalization.js HTTP/1.1" 404 1125
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/AdminUI/account/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/AdminUI/account/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/AdminUI/account/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/AdminUI/account/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:28 +0530] "GET /securebanking/AdminUI/account/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:33 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:11:33 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:11:33 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:11:33 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:11:33 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 -
127.0.0.1 - - [11/Jul/2023:11:11:33 +0530] "GET /securebanking/AdminUI/login/layoutUser HTTP/1.1" 200 -
127.0.0.1 - - [11/Jul/2023:11:11:35 +0530] "GET /securebanking/AdminUI/login/layoutUser HTTP/1.1" 200 98280
127.0.0.1 - - [11/Jul/2023:11:11:35 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:35 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:35 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:35 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:35 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [11/Jul/2023:11:11:35 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
